,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
264,1.0,1.0,0.04761904761904745,0.0,0.04761904761904745,0.9967320261437909,0.13494648673801768,0.12030075187969924,0.8196859226023554,1.0,0.5608856088560885,0.1575984990619137,0.15283018867924536,0.1428571428571428
265,1.0,1.0,0.04761904761904745,0.0,0.0,0.9967320261437909,0.13494648673801768,0.15037593984962383,0.814638250140213,1.0,0.5608856088560885,0.151969981238274,0.14716981132075468,0.1428571428571428
266,1.0,1.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.9967320261437909,0.13494648673801768,0.16541353383458635,0.8006169377453729,1.0,0.5608856088560885,0.151969981238274,0.14716981132075468,0.13736263736263732
267,1.0,1.0,0.04761904761904745,0.04761904761904745,0.0,1.0,0.13494648673801768,0.1578947368421053,0.8121144139091419,1.0,0.559040590405904,0.14634146341463428,0.14150943396226423,0.13736263736263732
268,1.0,1.0,0.04761904761904745,0.04761904761904745,0.04761904761904745,0.9967320261437909,0.13587715216379714,0.1578947368421053,0.8337072349971957,1.0,0.5608856088560885,0.151969981238274,0.14716981132075468,0.1428571428571428
269,1.0,1.0,0.0,0.04761904761904745,0.0,0.9967320261437909,0.1354118194509073,0.1353383458646613,0.8418395961862031,1.0,0.5608856088560885,0.1575984990619137,0.15283018867924536,0.14835164835164827
270,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.16541353383458635,0.28379136287156476,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
271,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.6053978594695208,0.17293233082706783,0.26051598429613004,0.25,0.03136531365313652,0.7842401500938085,0.7886792452830191,0.7655677655677655
272,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.6053978594695208,0.18045112781954886,0.2680874929893437,0.25,0.03321033210332103,0.7842401500938085,0.7830188679245282,0.7655677655677655
273,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6063285248953001,0.17293233082706783,0.2728547392035893,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
274,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.16541353383458635,0.28771733034212005,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.7765567765567767
275,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.17293233082706783,0.276219854178351,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
276,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.6053978594695208,0.18045112781954886,0.2703309029725181,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
277,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.05555555555555558,0.6058631921824105,0.17293233082706783,0.28547392035894564,0.25,0.029520295202952018,0.8011257035647281,0.8,0.7765567765567767
278,0.0,0.0,1.0,1.0,0.9523809523809526,0.052287581699346414,0.6049325267566312,0.1879699248120299,0.2638810992708916,0.25,0.02029520295202951,0.7842401500938085,0.7830188679245282,0.76007326007326
279,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.6053978594695208,0.18045112781954886,0.26051598429613004,0.25,0.03136531365313652,0.7842401500938085,0.7830188679245282,0.76007326007326
280,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6049325267566312,0.1578947368421053,0.2885586090858104,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
281,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6049325267566312,0.15037593984962383,0.29192372406057193,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
282,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.05882352941176475,0.6049325267566312,0.18045112781954886,0.276219854178351,0.25,0.03136531365313652,0.7898686679174487,0.7886792452830191,0.7655677655677655
283,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.1879699248120299,0.25883342680874927,0.25,0.029520295202952018,0.7842401500938085,0.7830188679245282,0.76007326007326
284,0.0,0.0,1.0,0.9523809523809526,1.0,0.05555555555555558,0.6053978594695208,0.18045112781954886,0.24985978687605154,0.25,0.03136531365313652,0.7842401500938085,0.7830188679245282,0.76007326007326
285,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7389483480688692,0.18045112781954886,0.26892877173303414,1.0,0.992619926199262,0.11069418386491559,0.10566037735849054,0.6373626373626373
286,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7389483480688692,0.19548872180451093,0.2804262478968031,1.0,0.8523985239852397,0.11069418386491559,0.10566037735849054,0.6336996336996337
287,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.7389483480688692,0.1879699248120299,0.2728547392035893,1.0,0.8874538745387454,0.11069418386491559,0.10566037735849054,0.6373626373626373
288,0.0,0.0,1.0,1.0,1.0,0.9967320261437909,0.7389483480688692,0.1879699248120299,0.26892877173303414,1.0,0.8726937269372693,0.11069418386491559,0.10566037735849054,0.6336996336996337
289,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7389483480688692,0.1879699248120299,0.2490185081323611,1.0,0.900369003690037,0.11069418386491559,0.10566037735849054,0.6336996336996337
290,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7389483480688692,0.1879699248120299,0.2571508693213685,1.0,0.8745387453874538,0.11069418386491559,0.10566037735849054,0.6336996336996337
291,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7389483480688692,0.1879699248120299,0.2613572630398205,1.0,0.8690036900369003,0.11069418386491559,0.10566037735849054,0.6336996336996337
292,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.19548872180451093,0.2579921480650588,1.0,0.9317343173431735,0.10506566604127587,0.10000000000000009,0.6336996336996337
293,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.21052631578947345,0.2406057206954571,1.0,0.8874538745387454,0.10506566604127587,0.10000000000000009,0.6336996336996337
294,0.0,0.0,0.9523809523809526,0.9523809523809526,1.0,0.9967320261437909,0.7394136807817591,0.18045112781954886,0.2779024116657319,1.0,0.8856088560885609,0.11069418386491559,0.10566037735849054,0.6336996336996337
295,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.19548872180451093,0.27117218171620855,1.0,0.8800738007380073,0.11632270168855552,0.11132075471698122,0.6336996336996337
296,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.1879699248120299,0.276219854178351,1.0,0.8856088560885609,0.11069418386491559,0.10566037735849054,0.6336996336996337
297,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.7394136807817591,0.19548872180451093,0.2703309029725181,1.0,0.8708487084870848,0.11069418386491559,0.10566037735849054,0.6336996336996337
298,0.0,0.0,1.0,1.0,1.0,0.9934640522875817,0.7394136807817591,0.18045112781954886,0.2804262478968031,1.0,0.8985239852398522,0.11632270168855552,0.11132075471698122,0.6336996336996337
299,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.1879699248120299,0.26219854178351093,1.0,0.8634686346863468,0.10506566604127587,0.10000000000000009,0.6336996336996337
300,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.1127819548872182,0.747616376892877,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
301,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6049325267566312,0.1127819548872182,0.731912507010656,0.25,0.03136531365313652,0.7898686679174487,0.7886792452830191,0.76007326007326
302,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.12781954887218028,0.717891194615816,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
303,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.12030075187969924,0.717891194615816,0.25,0.029520295202952018,0.7898686679174487,0.7943396226415096,0.771062271062271
304,0.0,0.0,1.0,0.9523809523809526,1.0,0.05555555555555558,0.6053978594695208,0.12030075187969924,0.7187324733595064,0.25,0.03136531365313652,0.8048780487804881,0.8037735849056606,0.7802197802197803
305,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05882352941176475,0.6053978594695208,0.10526315789473673,0.7369601794727987,0.25,0.029520295202952018,0.8011257035647281,0.8,0.7765567765567767
306,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6049325267566312,0.12030075187969924,0.7195737521031966,0.25,0.03136531365313652,0.7898686679174487,0.7886792452830191,0.7655677655677655
307,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.12030075187969924,0.722097588334268,0.25,0.03136531365313652,0.8011257035647281,0.8,0.771062271062271
308,0.0,0.0,1.0,1.0,1.0,0.05555555555555558,0.6053978594695208,0.1127819548872182,0.7243409983174425,0.25,0.029520295202952018,0.7898686679174487,0.7886792452830191,0.7655677655677655
309,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6058631921824105,0.15037593984962383,0.7038698822209759,0.25,0.029520295202952018,0.7786116322701688,0.7830188679245282,0.76007326007326
310,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.12030075187969924,0.7128435221536735,0.25,0.029520295202952018,0.7842401500938085,0.7830188679245282,0.76007326007326
311,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.6053978594695208,0.1127819548872182,0.7229388670779584,0.25,0.03136531365313652,0.7898686679174487,0.7943396226415096,0.771062271062271
312,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6053978594695208,0.1127819548872182,0.7187324733595064,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
313,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.6049325267566312,0.1127819548872182,0.7187324733595064,0.25,0.03136531365313652,0.7898686679174487,0.7886792452830191,0.7655677655677655
314,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.05882352941176475,0.6049325267566312,0.1127819548872182,0.7128435221536735,0.25,0.029520295202952018,0.7954971857410884,0.7943396226415096,0.7655677655677655
315,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.1428571428571428,0.6839596186203027,1.0,0.5387453874538745,0.10506566604127587,0.10000000000000009,0.09706959706959717
316,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.12781954887218028,0.709478407178912,1.0,0.5202952029520295,0.10506566604127587,0.10000000000000009,0.09706959706959717
317,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7389483480688692,0.1428571428571428,0.6856421761076836,1.0,0.5608856088560885,0.11069418386491559,0.10566037735849054,0.10256410256410264
318,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.1353383458646613,0.6890072910824452,1.0,0.5571955719557196,0.11069418386491559,0.10566037735849054,0.10256410256410264
319,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7398790134946487,0.16541353383458635,0.6839596186203027,1.0,0.559040590405904,0.11069418386491559,0.10566037735849054,0.10256410256410264
320,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7398790134946487,0.1428571428571428,0.6971396522714526,1.0,0.5608856088560885,0.11069418386491559,0.10566037735849054,0.10256410256410264
321,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9934640522875817,0.7398790134946487,0.12781954887218028,0.7195737521031966,1.0,0.5535055350553505,0.11069418386491559,0.10566037735849054,0.10256410256410264
322,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7398790134946487,0.15037593984962383,0.6929332585530006,1.0,0.555350553505535,0.11069418386491559,0.10566037735849054,0.10256410256410264
323,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.7398790134946487,0.15037593984962383,0.7055524397083566,1.0,0.5535055350553505,0.11069418386491559,0.10566037735849054,0.09706959706959717
324,0.0,0.0,1.0,1.0,1.0,0.9967320261437909,0.7398790134946487,0.15037593984962383,0.6906898485698261,1.0,0.547970479704797,0.10506566604127587,0.10000000000000009,0.09706959706959717
325,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7398790134946487,0.1578947368421053,0.6996634885025237,1.0,0.5608856088560885,0.09943714821763616,0.09433962264150941,0.09706959706959717
326,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.7398790134946487,0.15037593984962383,0.6906898485698261,1.0,0.47785977859778594,0.09380863039399623,0.09433962264150941,0.0915750915750917
327,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.9934640522875817,0.7394136807817591,0.1578947368421053,0.6864834548513741,1.0,0.4797047970479704,0.09943714821763616,0.09433962264150941,0.0915750915750917
328,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.1428571428571428,0.7055524397083566,1.0,0.5608856088560885,0.11069418386491559,0.10566037735849054,0.10256410256410264
329,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.7394136807817591,0.1428571428571428,0.6848008973639932,1.0,0.4833948339483395,0.09943714821763616,0.09433962264150941,0.0915750915750917
330,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.09022556390977421,0.3042624789680313,0.25,0.03136531365313652,0.8048780487804881,0.8037735849056606,0.7802197802197803
331,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.1127819548872182,0.2936062815479528,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
332,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.10526315789473673,0.28631519910263586,0.25,0.03136531365313652,0.7898686679174487,0.7886792452830191,0.7655677655677655
333,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.09022556390977421,0.29444756029164315,0.25,0.03136531365313652,0.8011257035647281,0.8037735849056606,0.7765567765567767
334,0.0,0.0,0.9523809523809526,1.0,0.9523809523809526,0.05555555555555558,0.0,0.09022556390977421,0.2868760515984296,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
335,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0004653327128897322,0.09022556390977421,0.2936062815479528,0.25,0.03136531365313652,0.8105065666041278,0.8094339622641511,0.7857142857142858
336,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0004653327128897322,0.09774436090225569,0.31519910263600665,0.25,0.03136531365313652,0.8161350844277675,0.8150943396226416,0.7912087912087913
337,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.09774436090225569,0.2978126752664048,0.25,0.029520295202952018,0.8161350844277675,0.820754716981132,0.7967032967032968
338,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.0009306654257793534,0.09774436090225569,0.30510375771172177,0.25,0.029520295202952018,0.8161350844277675,0.820754716981132,0.7967032967032968
339,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.0009306654257793534,0.09774436090225569,0.3160403813796971,0.25,0.03136531365313652,0.8273921200750469,0.8264150943396229,0.7967032967032968
340,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.09774436090225569,0.3101514301738642,0.25,0.03136531365313652,0.8105065666041278,0.8094339622641511,0.7912087912087913
341,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.09022556390977421,0.3042624789680313,0.25,0.03136531365313652,0.8161350844277675,0.8150943396226416,0.7967032967032968
342,0.0,0.0,1.0,1.0,1.0,0.05882352941176475,0.0009306654257793534,0.06766917293233066,0.3168816601233874,0.25,0.03136531365313652,0.8105065666041278,0.8150943396226416,0.7912087912087913
343,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0004653327128897322,0.07518796992481169,0.31772293886707786,0.25,0.03136531365313652,0.8161350844277675,0.8150943396226416,0.7912087912087913
344,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0004653327128897322,0.09774436090225569,0.3011777902411665,0.25,0.03136531365313652,0.8105065666041278,0.8094339622641511,0.7857142857142858
345,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9934640522875817,0.13401582131223844,0.1428571428571428,0.276219854178351,1.0,0.9354243542435424,0.07317073170731714,0.0792452830188679,0.6336996336996337
346,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.1353383458646613,0.28631519910263586,1.0,0.900369003690037,0.07317073170731714,0.0792452830188679,0.6336996336996337
347,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.13401582131223844,0.1353383458646613,0.272013460459899,1.0,0.8856088560885609,0.07879924953095685,0.07358490566037745,0.6336996336996337
348,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.13401582131223844,0.12781954887218028,0.28126752664049354,1.0,0.8708487084870848,0.07879924953095685,0.0792452830188679,0.6336996336996337
349,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.12781954887218028,0.2846326416152552,1.0,0.8948339483394834,0.08442776735459678,0.0792452830188679,0.6336996336996337
350,0.0,0.0,0.9523809523809526,0.9523809523809526,1.0,0.9967320261437909,0.13401582131223844,0.12781954887218028,0.2728547392035893,1.0,0.8929889298892989,0.08442776735459678,0.0792452830188679,0.6336996336996337
351,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.1353383458646613,0.27706113292204143,1.0,0.8966789667896679,0.08442776735459678,0.0792452830188679,0.6336996336996337
352,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.12030075187969924,0.2893998878295008,1.0,0.9280442804428043,0.07879924953095685,0.07358490566037745,0.6336996336996337
353,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.12030075187969924,0.29444756029164315,1.0,0.9354243542435424,0.07879924953095685,0.07358490566037745,0.6336996336996337
354,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.12781954887218028,0.28631519910263586,1.0,0.9630996309963099,0.07879924953095685,0.07358490566037745,0.6373626373626373
355,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.13401582131223844,0.1353383458646613,0.282108805384184,1.0,0.8985239852398522,0.07879924953095685,0.07358490566037745,0.6336996336996337
356,0.0,0.0,1.0,1.0,1.0,0.9967320261437909,0.13401582131223844,0.1428571428571428,0.2779024116657319,1.0,0.8763837638376383,0.06754221388367743,0.06792452830188678,0.6336996336996337
357,0.0,0.0,1.0,1.0,0.9523809523809526,0.9934640522875817,0.13401582131223844,0.15037593984962383,0.2655636567582725,1.0,0.8948339483394834,0.07317073170731714,0.06792452830188678,0.6336996336996337
358,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.13448115402512806,0.12781954887218028,0.29444756029164315,1.0,0.8487084870848708,0.08442776735459678,0.0792452830188679,0.6336996336996337
359,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.13448115402512806,0.12030075187969924,0.3020190689848569,1.0,0.8690036900369003,0.08442776735459678,0.0792452830188679,0.6336996336996337
360,0.0,0.0,1.0,1.0,1.0,0.05882352941176475,0.0004653327128897322,0.03759398496240607,0.7692091979809308,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
361,0.0,0.0,1.0,1.0,1.0,0.05882352941176475,0.0004653327128897322,0.03007518796992459,0.7717330342120021,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
362,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0004653327128897322,0.022556390977443552,0.7666853617498597,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
363,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0004653327128897322,0.03007518796992459,0.7658440830061692,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
364,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0,0.045112781954887105,0.7551878855860907,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
365,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0,0.045112781954887105,0.7599551318003364,0.25,0.03136531365313652,0.8048780487804881,0.8037735849056606,0.7802197802197803
366,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0,0.045112781954887105,0.7633202467750981,0.25,0.029520295202952018,0.8011257035647281,0.8,0.771062271062271
367,0.0,0.0,1.0,1.0,0.9523809523809526,0.05555555555555558,0.0,0.05263157894736814,0.7434099831744252,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
368,0.0,0.0,1.0,1.0,0.9523809523809526,0.05882352941176475,0.0004653327128897322,0.03007518796992459,0.765002804262479,0.25,0.029520295202952018,0.7954971857410884,0.7943396226415096,0.771062271062271
369,0.0,0.0,1.0,0.9523809523809526,1.0,0.05555555555555558,0.0,0.03759398496240607,0.7624789680314077,0.25,0.03136531365313652,0.8011257035647281,0.8,0.7765567765567767
370,0.0,0.0,1.0,0.9523809523809526,1.0,0.05555555555555558,0.0,0.045112781954887105,0.7526640493550196,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
371,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.0,0.06015037593984918,0.7408861469433539,0.25,0.03136531365313652,0.7898686679174487,0.7886792452830191,0.7655677655677655
372,0.0,0.0,1.0,0.9523809523809526,1.0,0.05882352941176475,0.0,0.06766917293233066,0.7394840157038698,0.25,0.029520295202952018,0.7898686679174487,0.7886792452830191,0.76007326007326
373,0.0,0.0,1.0,0.9523809523809526,1.0,0.05882352941176475,0.0004653327128897322,0.03759398496240607,0.7708917554683117,0.25,0.03136531365313652,0.7954971857410884,0.7943396226415096,0.771062271062271
374,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.05555555555555558,0.0009306654257793534,0.03759398496240607,0.7666853617498597,0.25,0.029520295202952018,0.7898686679174487,0.7943396226415096,0.771062271062271
375,0.0,0.0,1.0,1.0,1.0,0.9967320261437909,0.13448115402512806,0.08270676691729317,0.7344363432417274,1.0,0.5608856088560885,0.07317073170731714,0.06792452830188678,0.06593406593406592
376,0.0,0.0,1.0,1.0,0.9523809523809526,0.9934640522875817,0.13448115402512806,0.06015037593984918,0.7501402131239483,1.0,0.559040590405904,0.07317073170731714,0.06792452830188678,0.06593406593406592
377,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.13448115402512806,0.06766917293233066,0.7378014582164891,1.0,0.5461254612546125,0.06754221388367743,0.062264150943396324,0.06043956043956045
378,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.13448115402512806,0.06766917293233066,0.7425687044307347,1.0,0.5608856088560885,0.07317073170731714,0.06792452830188678,0.06593406593406592
379,0.0,0.0,1.0,1.0,0.9523809523809526,0.9967320261437909,0.13448115402512806,0.08270676691729317,0.7408861469433539,1.0,0.559040590405904,0.07879924953095685,0.07358490566037745,0.0714285714285714
380,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13494648673801768,0.08270676691729317,0.722097588334268,1.0,0.5608856088560885,0.07879924953095685,0.07358490566037745,0.0714285714285714
381,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13494648673801768,0.09774436090225569,0.7260235558048231,1.0,0.5608856088560885,0.07879924953095685,0.07358490566037745,0.0714285714285714
382,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9934640522875817,0.13448115402512806,0.07518796992481169,0.7408861469433539,1.0,0.5571955719557196,0.08442776735459678,0.0792452830188679,0.0714285714285714
383,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.09022556390977421,0.7310712282669658,1.0,0.5608856088560885,0.07879924953095685,0.07358490566037745,0.06593406593406592
384,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.09022556390977421,0.7120022434099831,1.0,0.5535055350553505,0.07317073170731714,0.06792452830188678,0.06593406593406592
385,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.08270676691729317,0.7293886707795849,1.0,0.5571955719557196,0.07317073170731714,0.06792452830188678,0.06593406593406592
386,0.0,0.0,0.9523809523809526,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13448115402512806,0.08270676691729317,0.7204150308468871,1.0,0.555350553505535,0.06754221388367743,0.06792452830188678,0.06043956043956045
387,0.0,0.0,1.0,0.9523809523809526,1.0,0.9967320261437909,0.13401582131223844,0.08270676691729317,0.7335950644980369,1.0,0.5018450184501844,0.06754221388367743,0.062264150943396324,0.06043956043956045
388,0.0,0.0,1.0,0.9523809523809526,0.9523809523809526,0.9967320261437909,0.13401582131223844,0.07518796992481169,0.731912507010656,1.0,0.5608856088560885,0.07317073170731714,0.07358490566037745,0.0714285714285714
389,0.0,0.0,1.0,1.0,1.0,0.9967320261437909,0.13401582131223844,0.06766917293233066,0.7344363432417274,1.0,0.5608856088560885,0.08442776735459678,0.0792452830188679,0.07692307692307687
390,0.5,0.5,0.6190476190476186,0.6190476190476186,0.4761904761904763,0.21241830065359477,0.1628664495114005,0.05263157894736814,0.5813236118900729,0.75,0.1199261992619926,0.5590994371482176,0.5566037735849056,0.5402930402930404
391,0.5,0.5,0.6190476190476186,0.6190476190476186,0.4761904761904763,0.21241830065359477,0.1628664495114005,0.06015037593984918,0.5706674144699944,0.75,0.1199261992619926,0.5553470919324579,0.5528301886792453,0.5366300366300367
392,0.5,0.5,0.5714285714285712,0.6190476190476186,0.4761904761904763,0.21241830065359477,0.1628664495114005,0.06015037593984918,0.5740325294447559,0.75,0.1199261992619926,0.5590994371482176,0.5566037735849056,0.5402930402930404
393,0.5,0.5,0.5714285714285712,0.6190476190476186,0.5238095238095237,0.21241830065359477,0.1628664495114005,0.05263157894736814,0.5821648906337633,0.75,0.1180811808118081,0.5497185741088182,0.5528301886792453,0.5366300366300367
394,0.5,0.5,0.5714285714285712,0.5714285714285712,0.4761904761904763,0.21241830065359477,0.16240111679851088,0.06766917293233066,0.588053841839596,0.75,0.1180811808118081,0.5590994371482176,0.5566037735849056,0.5366300366300367
395,0.5,0.5,0.5714285714285712,0.5714285714285712,0.4761904761904763,0.20915032679738563,0.16240111679851088,0.07518796992481169,0.5507571508693212,0.75,0.1180811808118081,0.5553470919324579,0.5528301886792453,0.5366300366300367
